"","bed1","bed2","jaccard","distance"
"144","wgEncodeHaibTfbsMcf7Foxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Taf1V0422111PkRep1.broadPeak",0.0466461315345802,"0.95335386846542"
"145","wgEncodeHaibTfbsMcf7Foxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Tcf12V0422111PkRep1.broadPeak",0.223454937447078,"0.776545062552922"
"146","wgEncodeHaibTfbsMcf7Foxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Tead4sc101184V0422111PkRep1.broadPeak",0.170653242634299,"0.829346757365701"
"147","wgEncodeHaibTfbsMcf7Foxm1sc502V0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Gata3sc269UcdPk.narrowPeak",0.124894471698,"0.875105528302"
"148","wgEncodeHaibTfbsMcf7Foxm1sc502V0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Gata3UcdPk.narrowPeak",0.124616984014968,"0.875383015985032"
"149","wgEncodeHaibTfbsMcf7Foxm1sc502V0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Hae2f1UcdPk.narrowPeak",0.0584277394040966,"0.941572260595903"
"150","wgEncodeHaibTfbsMcf7Foxm1sc502V0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Tcf7l2UcdPk.narrowPeak",0.117428152573551,"0.882571847426449"
"151","wgEncodeHaibTfbsMcf7Foxm1sc502V0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Znf217UcdPk.narrowPeak",0.14759614493499,"0.85240385506501"
"152","wgEncodeHaibTfbsMcf7Foxm1sc502V0422111PkRep1.broadPeak","wgEncodeUwHistoneMcf7H3k4me3StdPkRep1.narrowPeak",0.0239140168540009,"0.976085983145999"
"153","wgEncodeHaibTfbsMcf7Foxm1sc502V0422111PkRep1.broadPeak","wgEncodeUwTfbsMcf7CtcfStdPkRep1.narrowPeak",0.00936188622334271,"0.990638113776657"
"154","wgEncodeHaibTfbsMcf7GabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7GabpV0422111PkRep1.broadPeak",1,"0"
"155","wgEncodeHaibTfbsMcf7GabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Gata3V0422111PkRep1.broadPeak",0.0606324897956628,"0.939367510204337"
"156","wgEncodeHaibTfbsMcf7GabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Hdac2sc6296V0422111PkRep1.broadPeak",0.188721776105929,"0.811278223894071"
"157","wgEncodeHaibTfbsMcf7GabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7JundV0422111PkRep1.broadPeak",0.127752812864218,"0.872247187135782"
"158","wgEncodeHaibTfbsMcf7GabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7MaxV0422111PkRep1.broadPeak",0.238808470228242,"0.761191529771758"
"159","wgEncodeHaibTfbsMcf7GabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Nr2f2sc271940V0422111PkRep1.broadPeak",0.108584926062336,"0.891415073937664"
"160","wgEncodeHaibTfbsMcf7GabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7NrsfV0422111PkRep1.broadPeak",0.0391293514131396,"0.96087064858686"
"161","wgEncodeHaibTfbsMcf7GabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7P300V0422111PkRep1.broadPeak",0.0666291582577478,"0.933370841742252"
"162","wgEncodeHaibTfbsMcf7GabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Pmlsc71910V0422111PkRep1.broadPeak",0.139818359886443,"0.860181640113557"
"163","wgEncodeHaibTfbsMcf7GabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Rad21V0422111PkRep1.broadPeak",0.0326430601186447,"0.967356939881355"
"164","wgEncodeHaibTfbsMcf7GabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Sin3ak20V0422111PkRep1.broadPeak",0.184486155780532,"0.815513844219468"
"165","wgEncodeHaibTfbsMcf7GabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7SrfV0422111PkRep1.broadPeak",0.20891644551185,"0.79108355448815"
"166","wgEncodeHaibTfbsMcf7GabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Taf1V0422111PkRep1.broadPeak",0.19775346522555,"0.80224653477445"
"167","wgEncodeHaibTfbsMcf7GabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Tcf12V0422111PkRep1.broadPeak",0.0653578367949052,"0.934642163205095"
"168","wgEncodeHaibTfbsMcf7GabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Tead4sc101184V0422111PkRep1.broadPeak",0.0386785302453425,"0.961321469754657"
"169","wgEncodeHaibTfbsMcf7GabpV0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Gata3sc269UcdPk.narrowPeak",0.0434537859064434,"0.956546214093557"
"170","wgEncodeHaibTfbsMcf7GabpV0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Gata3UcdPk.narrowPeak",0.0263356558797774,"0.973664344120223"
"171","wgEncodeHaibTfbsMcf7GabpV0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Hae2f1UcdPk.narrowPeak",0.243488497346526,"0.756511502653474"
"172","wgEncodeHaibTfbsMcf7GabpV0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Tcf7l2UcdPk.narrowPeak",0.0625570113890431,"0.937442988610957"
"173","wgEncodeHaibTfbsMcf7GabpV0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Znf217UcdPk.narrowPeak",0.0629286876680239,"0.937071312331976"
"174","wgEncodeHaibTfbsMcf7GabpV0422111PkRep1.broadPeak","wgEncodeUwHistoneMcf7H3k4me3StdPkRep1.narrowPeak",0.106602514563942,"0.893397485436058"
"175","wgEncodeHaibTfbsMcf7GabpV0422111PkRep1.broadPeak","wgEncodeUwTfbsMcf7CtcfStdPkRep1.narrowPeak",0.0281141876086744,"0.971885812391326"
"176","wgEncodeHaibTfbsMcf7Gata3V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Gata3V0422111PkRep1.broadPeak",1,"0"
"177","wgEncodeHaibTfbsMcf7Gata3V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Hdac2sc6296V0422111PkRep1.broadPeak",0.207857369565863,"0.792142630434137"
"178","wgEncodeHaibTfbsMcf7Gata3V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7JundV0422111PkRep1.broadPeak",0.0841374915537672,"0.915862508446233"
"179","wgEncodeHaibTfbsMcf7Gata3V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7MaxV0422111PkRep1.broadPeak",0.147085447314838,"0.852914552685162"
"180","wgEncodeHaibTfbsMcf7Gata3V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Nr2f2sc271940V0422111PkRep1.broadPeak",0.359780809399128,"0.640219190600872"
"181","wgEncodeHaibTfbsMcf7Gata3V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7NrsfV0422111PkRep1.broadPeak",0.0164711033320048,"0.983528896667995"
"182","wgEncodeHaibTfbsMcf7Gata3V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7P300V0422111PkRep1.broadPeak",0.11912654547932,"0.88087345452068"
"183","wgEncodeHaibTfbsMcf7Gata3V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Pmlsc71910V0422111PkRep1.broadPeak",0.0219733751332413,"0.978026624866759"
"184","wgEncodeHaibTfbsMcf7Gata3V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Rad21V0422111PkRep1.broadPeak",0.0509705070012231,"0.949029492998777"
"185","wgEncodeHaibTfbsMcf7Gata3V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Sin3ak20V0422111PkRep1.broadPeak",0.292338572775864,"0.707661427224136"
"186","wgEncodeHaibTfbsMcf7Gata3V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7SrfV0422111PkRep1.broadPeak",0.0436197228454061,"0.956380277154594"
"187","wgEncodeHaibTfbsMcf7Gata3V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Taf1V0422111PkRep1.broadPeak",0.0234605917507441,"0.976539408249256"
"188","wgEncodeHaibTfbsMcf7Gata3V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Tcf12V0422111PkRep1.broadPeak",0.105092465752113,"0.894907534247887"
"189","wgEncodeHaibTfbsMcf7Gata3V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Tead4sc101184V0422111PkRep1.broadPeak",0.0469427938620239,"0.953057206137976"
"190","wgEncodeHaibTfbsMcf7Gata3V0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Gata3sc269UcdPk.narrowPeak",0.257670406775431,"0.742329593224569"
"191","wgEncodeHaibTfbsMcf7Gata3V0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Gata3UcdPk.narrowPeak",0.119549765682706,"0.880450234317294"
"192","wgEncodeHaibTfbsMcf7Gata3V0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Hae2f1UcdPk.narrowPeak",0.0701566486814768,"0.929843351318523"
"193","wgEncodeHaibTfbsMcf7Gata3V0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Tcf7l2UcdPk.narrowPeak",0.152813887197004,"0.847186112802996"
"194","wgEncodeHaibTfbsMcf7Gata3V0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Znf217UcdPk.narrowPeak",0.223505664900662,"0.776494335099338"
"195","wgEncodeHaibTfbsMcf7Gata3V0422111PkRep1.broadPeak","wgEncodeUwHistoneMcf7H3k4me3StdPkRep1.narrowPeak",0.0383397937231086,"0.961660206276891"
"196","wgEncodeHaibTfbsMcf7Gata3V0422111PkRep1.broadPeak","wgEncodeUwTfbsMcf7CtcfStdPkRep1.narrowPeak",0.0204086177147589,"0.979591382285241"
"197","wgEncodeHaibTfbsMcf7Hdac2sc6296V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Hdac2sc6296V0422111PkRep1.broadPeak",1,"0"
"198","wgEncodeHaibTfbsMcf7Hdac2sc6296V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7JundV0422111PkRep1.broadPeak",0.174158457265047,"0.825841542734953"
"199","wgEncodeHaibTfbsMcf7Hdac2sc6296V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7MaxV0422111PkRep1.broadPeak",0.301560144194621,"0.698439855805379"
"200","wgEncodeHaibTfbsMcf7Hdac2sc6296V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Nr2f2sc271940V0422111PkRep1.broadPeak",0.288996488252991,"0.711003511747009"
"201","wgEncodeHaibTfbsMcf7Hdac2sc6296V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7NrsfV0422111PkRep1.broadPeak",0.0444935251317135,"0.955506474868287"
"202","wgEncodeHaibTfbsMcf7Hdac2sc6296V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7P300V0422111PkRep1.broadPeak",0.173217451935557,"0.826782548064443"
"203","wgEncodeHaibTfbsMcf7Hdac2sc6296V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Pmlsc71910V0422111PkRep1.broadPeak",0.0763543964127783,"0.923645603587222"
"204","wgEncodeHaibTfbsMcf7Hdac2sc6296V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Rad21V0422111PkRep1.broadPeak",0.0626236012248259,"0.937376398775174"
"205","wgEncodeHaibTfbsMcf7Hdac2sc6296V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Sin3ak20V0422111PkRep1.broadPeak",0.276682099925791,"0.723317900074209"
"206","wgEncodeHaibTfbsMcf7Hdac2sc6296V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7SrfV0422111PkRep1.broadPeak",0.109084193108693,"0.890915806891307"
"207","wgEncodeHaibTfbsMcf7Hdac2sc6296V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Taf1V0422111PkRep1.broadPeak",0.100065814797117,"0.899934185202883"
"208","wgEncodeHaibTfbsMcf7Hdac2sc6296V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Tcf12V0422111PkRep1.broadPeak",0.146575322195358,"0.853424677804642"
"209","wgEncodeHaibTfbsMcf7Hdac2sc6296V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Tead4sc101184V0422111PkRep1.broadPeak",0.073188315688542,"0.926811684311458"
"210","wgEncodeHaibTfbsMcf7Hdac2sc6296V0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Gata3sc269UcdPk.narrowPeak",0.157447622029086,"0.842552377970914"
"211","wgEncodeHaibTfbsMcf7Hdac2sc6296V0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Gata3UcdPk.narrowPeak",0.095053906909816,"0.904946093090184"
"212","wgEncodeHaibTfbsMcf7Hdac2sc6296V0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Hae2f1UcdPk.narrowPeak",0.216115217704576,"0.783884782295424"
"213","wgEncodeHaibTfbsMcf7Hdac2sc6296V0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Tcf7l2UcdPk.narrowPeak",0.146908686395917,"0.853091313604083"
"214","wgEncodeHaibTfbsMcf7Hdac2sc6296V0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Znf217UcdPk.narrowPeak",0.207557070324849,"0.792442929675151"
"215","wgEncodeHaibTfbsMcf7Hdac2sc6296V0422111PkRep1.broadPeak","wgEncodeUwHistoneMcf7H3k4me3StdPkRep1.narrowPeak",0.0902134137302372,"0.909786586269763"
"216","wgEncodeHaibTfbsMcf7Hdac2sc6296V0422111PkRep1.broadPeak","wgEncodeUwTfbsMcf7CtcfStdPkRep1.narrowPeak",0.0323628221100601,"0.96763717788994"
"217","wgEncodeHaibTfbsMcf7JundV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7JundV0422111PkRep1.broadPeak",1,"0"
"218","wgEncodeHaibTfbsMcf7JundV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7MaxV0422111PkRep1.broadPeak",0.0970071016857181,"0.902992898314282"
"219","wgEncodeHaibTfbsMcf7JundV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Nr2f2sc271940V0422111PkRep1.broadPeak",0.110183287770639,"0.889816712229361"
"220","wgEncodeHaibTfbsMcf7JundV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7NrsfV0422111PkRep1.broadPeak",0.038712575503523,"0.961287424496477"
"221","wgEncodeHaibTfbsMcf7JundV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7P300V0422111PkRep1.broadPeak",0.167745773522626,"0.832254226477374"
"222","wgEncodeHaibTfbsMcf7JundV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Pmlsc71910V0422111PkRep1.broadPeak",0.117226256931194,"0.882773743068806"
"223","wgEncodeHaibTfbsMcf7JundV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Rad21V0422111PkRep1.broadPeak",0.0263455602350111,"0.973654439764989"
"224","wgEncodeHaibTfbsMcf7JundV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Sin3ak20V0422111PkRep1.broadPeak",0.0971950690884164,"0.902804930911584"
"225","wgEncodeHaibTfbsMcf7JundV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7SrfV0422111PkRep1.broadPeak",0.0962759369110213,"0.903724063088979"
"226","wgEncodeHaibTfbsMcf7JundV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Taf1V0422111PkRep1.broadPeak",0.09399353892771,"0.90600646107229"
"227","wgEncodeHaibTfbsMcf7JundV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Tcf12V0422111PkRep1.broadPeak",0.142933370559922,"0.857066629440078"
"228","wgEncodeHaibTfbsMcf7JundV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Tead4sc101184V0422111PkRep1.broadPeak",0.0924797318477876,"0.907520268152212"
"229","wgEncodeHaibTfbsMcf7JundV0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Gata3sc269UcdPk.narrowPeak",0.0810154427619647,"0.918984557238035"
"230","wgEncodeHaibTfbsMcf7JundV0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Gata3UcdPk.narrowPeak",0.065544854067262,"0.934455145932738"
"231","wgEncodeHaibTfbsMcf7JundV0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Hae2f1UcdPk.narrowPeak",0.0798390150332183,"0.920160984966782"
"232","wgEncodeHaibTfbsMcf7JundV0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Tcf7l2UcdPk.narrowPeak",0.0938686405495985,"0.906131359450401"
"233","wgEncodeHaibTfbsMcf7JundV0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Znf217UcdPk.narrowPeak",0.112660705080597,"0.887339294919403"
"234","wgEncodeHaibTfbsMcf7JundV0422111PkRep1.broadPeak","wgEncodeUwHistoneMcf7H3k4me3StdPkRep1.narrowPeak",0.036849505420996,"0.963150494579004"
"235","wgEncodeHaibTfbsMcf7JundV0422111PkRep1.broadPeak","wgEncodeUwTfbsMcf7CtcfStdPkRep1.narrowPeak",0.0119207299023981,"0.988079270097602"
"236","wgEncodeHaibTfbsMcf7MaxV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7MaxV0422111PkRep1.broadPeak",1,"0"
"237","wgEncodeHaibTfbsMcf7MaxV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Nr2f2sc271940V0422111PkRep1.broadPeak",0.231143753085994,"0.768856246914006"
"238","wgEncodeHaibTfbsMcf7MaxV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7NrsfV0422111PkRep1.broadPeak",0.0370102816136002,"0.9629897183864"
"239","wgEncodeHaibTfbsMcf7MaxV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7P300V0422111PkRep1.broadPeak",0.0712410770367695,"0.92875892296323"
"240","wgEncodeHaibTfbsMcf7MaxV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Pmlsc71910V0422111PkRep1.broadPeak",0.0755845756127369,"0.924415424387263"
"241","wgEncodeHaibTfbsMcf7MaxV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Rad21V0422111PkRep1.broadPeak",0.0914294771334187,"0.908570522866581"
"242","wgEncodeHaibTfbsMcf7MaxV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Sin3ak20V0422111PkRep1.broadPeak",0.346768845694693,"0.653231154305307"
"243","wgEncodeHaibTfbsMcf7MaxV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7SrfV0422111PkRep1.broadPeak",0.115941882090844,"0.884058117909156"
"244","wgEncodeHaibTfbsMcf7MaxV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Taf1V0422111PkRep1.broadPeak",0.117034199855312,"0.882965800144688"
"245","wgEncodeHaibTfbsMcf7MaxV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Tcf12V0422111PkRep1.broadPeak",0.0721000127100422,"0.927899987289958"
"246","wgEncodeHaibTfbsMcf7MaxV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Tead4sc101184V0422111PkRep1.broadPeak",0.0301288687765688,"0.969871131223431"
"247","wgEncodeHaibTfbsMcf7MaxV0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Gata3sc269UcdPk.narrowPeak",0.07849376706625,"0.92150623293375"
"248","wgEncodeHaibTfbsMcf7MaxV0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Gata3UcdPk.narrowPeak",0.0291725397501356,"0.970827460249864"
"249","wgEncodeHaibTfbsMcf7MaxV0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Hae2f1UcdPk.narrowPeak",0.343455902712249,"0.656544097287751"
"250","wgEncodeHaibTfbsMcf7MaxV0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Tcf7l2UcdPk.narrowPeak",0.0794013113674462,"0.920598688632554"
"251","wgEncodeHaibTfbsMcf7MaxV0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Znf217UcdPk.narrowPeak",0.104959156610334,"0.895040843389666"
"252","wgEncodeHaibTfbsMcf7MaxV0422111PkRep1.broadPeak","wgEncodeUwHistoneMcf7H3k4me3StdPkRep1.narrowPeak",0.146519231448565,"0.853480768551435"
"253","wgEncodeHaibTfbsMcf7MaxV0422111PkRep1.broadPeak","wgEncodeUwTfbsMcf7CtcfStdPkRep1.narrowPeak",0.055145235919899,"0.944854764080101"
"254","wgEncodeHaibTfbsMcf7Nr2f2sc271940V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Nr2f2sc271940V0422111PkRep1.broadPeak",1,"0"
"255","wgEncodeHaibTfbsMcf7Nr2f2sc271940V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7NrsfV0422111PkRep1.broadPeak",0.0224955569812502,"0.97750444301875"
"256","wgEncodeHaibTfbsMcf7Nr2f2sc271940V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7P300V0422111PkRep1.broadPeak",0.143255958675257,"0.856744041324743"
"257","wgEncodeHaibTfbsMcf7Nr2f2sc271940V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Pmlsc71910V0422111PkRep1.broadPeak",0.0406241388838796,"0.95937586111612"
"258","wgEncodeHaibTfbsMcf7Nr2f2sc271940V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Rad21V0422111PkRep1.broadPeak",0.0571109149040678,"0.942889085095932"
"259","wgEncodeHaibTfbsMcf7Nr2f2sc271940V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Sin3ak20V0422111PkRep1.broadPeak",0.294751627011337,"0.705248372988663"
"260","wgEncodeHaibTfbsMcf7Nr2f2sc271940V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7SrfV0422111PkRep1.broadPeak",0.0646181093069682,"0.935381890693032"
"261","wgEncodeHaibTfbsMcf7Nr2f2sc271940V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Taf1V0422111PkRep1.broadPeak",0.0472376573581917,"0.952762342641808"
"262","wgEncodeHaibTfbsMcf7Nr2f2sc271940V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Tcf12V0422111PkRep1.broadPeak",0.123546034417624,"0.876453965582376"
"263","wgEncodeHaibTfbsMcf7Nr2f2sc271940V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Tead4sc101184V0422111PkRep1.broadPeak",0.0529897213140755,"0.947010278685924"
"264","wgEncodeHaibTfbsMcf7Nr2f2sc271940V0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Gata3sc269UcdPk.narrowPeak",0.192154136117473,"0.807845863882527"
"265","wgEncodeHaibTfbsMcf7Nr2f2sc271940V0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Gata3UcdPk.narrowPeak",0.0968989579546964,"0.903101042045304"
"266","wgEncodeHaibTfbsMcf7Nr2f2sc271940V0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Hae2f1UcdPk.narrowPeak",0.128320908000233,"0.871679091999767"
"267","wgEncodeHaibTfbsMcf7Nr2f2sc271940V0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Tcf7l2UcdPk.narrowPeak",0.147416579274702,"0.852583420725298"
"268","wgEncodeHaibTfbsMcf7Nr2f2sc271940V0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Znf217UcdPk.narrowPeak",0.20993528343633,"0.79006471656367"
"269","wgEncodeHaibTfbsMcf7Nr2f2sc271940V0422111PkRep1.broadPeak","wgEncodeUwHistoneMcf7H3k4me3StdPkRep1.narrowPeak",0.0575577090298224,"0.942442290970178"
"270","wgEncodeHaibTfbsMcf7Nr2f2sc271940V0422111PkRep1.broadPeak","wgEncodeUwTfbsMcf7CtcfStdPkRep1.narrowPeak",0.0261669417519297,"0.97383305824807"
"271","wgEncodeHaibTfbsMcf7NrsfV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7NrsfV0422111PkRep1.broadPeak",1,"0"
"272","wgEncodeHaibTfbsMcf7NrsfV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7P300V0422111PkRep1.broadPeak",0.0211672003978284,"0.978832799602172"
"273","wgEncodeHaibTfbsMcf7NrsfV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Pmlsc71910V0422111PkRep1.broadPeak",0.0392125267372164,"0.960787473262784"
"274","wgEncodeHaibTfbsMcf7NrsfV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Rad21V0422111PkRep1.broadPeak",0.0111052494168406,"0.988894750583159"
"275","wgEncodeHaibTfbsMcf7NrsfV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Sin3ak20V0422111PkRep1.broadPeak",0.0274584352915029,"0.972541564708497"
"276","wgEncodeHaibTfbsMcf7NrsfV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7SrfV0422111PkRep1.broadPeak",0.026578374902991,"0.973421625097009"
"277","wgEncodeHaibTfbsMcf7NrsfV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Taf1V0422111PkRep1.broadPeak",0.0466202074295803,"0.95337979257042"
"278","wgEncodeHaibTfbsMcf7NrsfV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Tcf12V0422111PkRep1.broadPeak",0.0205942623725483,"0.979405737627452"
"279","wgEncodeHaibTfbsMcf7NrsfV0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Tead4sc101184V0422111PkRep1.broadPeak",0.0139012825352398,"0.98609871746476"
"280","wgEncodeHaibTfbsMcf7NrsfV0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Gata3sc269UcdPk.narrowPeak",0.0118753019896146,"0.988124698010385"
"281","wgEncodeHaibTfbsMcf7NrsfV0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Gata3UcdPk.narrowPeak",0.00789765249622373,"0.992102347503776"
"282","wgEncodeHaibTfbsMcf7NrsfV0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Hae2f1UcdPk.narrowPeak",0.0316229605641197,"0.96837703943588"
"283","wgEncodeHaibTfbsMcf7NrsfV0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Tcf7l2UcdPk.narrowPeak",0.015443983233416,"0.984556016766584"
"284","wgEncodeHaibTfbsMcf7NrsfV0422111PkRep1.broadPeak","wgEncodeSydhTfbsMcf7Znf217UcdPk.narrowPeak",0.0177276241062923,"0.982272375893708"
"285","wgEncodeHaibTfbsMcf7NrsfV0422111PkRep1.broadPeak","wgEncodeUwHistoneMcf7H3k4me3StdPkRep1.narrowPeak",0.0146591561400414,"0.985340843859959"
"286","wgEncodeHaibTfbsMcf7NrsfV0422111PkRep1.broadPeak","wgEncodeUwTfbsMcf7CtcfStdPkRep1.narrowPeak",0.00958602675966049,"0.99041397324034"
"287","wgEncodeHaibTfbsMcf7P300V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7P300V0422111PkRep1.broadPeak",1,"0"
"288","wgEncodeHaibTfbsMcf7P300V0422111PkRep1.broadPeak","wgEncodeHaibTfbsMcf7Pmlsc71910V0422111PkRep1.broadPeak",0.0139670908664766,"0.986032909133523"
