"","bed1","bed2","jaccard","distance"
"570","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescMaxV0422111PkRep1.broadPeak",0.0324650339395656,"0.967534966060434"
"571","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescNanogsc33759V0416102PkRep1.broadPeak",0.0017618749245717,"0.998238125075428"
"572","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescNrsfV0416102PkRep1.broadPeak",0.00542677509800439,"0.994573224901996"
"573","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescP300V0416102PkRep1.broadPeak",0.00118198123925344,"0.998818018760747"
"574","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescPol24h8V0416102PkRep1.broadPeak",0.0133417593174443,"0.986658240682556"
"575","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescPol2V0416102PkRep1.broadPeak",0.0225376675065376,"0.977462332493462"
"576","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescPou5f1sc9081V0416102PkRep1.broadPeak",0.00182038555424732,"0.998179614445753"
"577","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescRad21V0416102PkRep1.broadPeak",0.0164034760584878,"0.983596523941512"
"578","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescRxraV0416102PkRep1.broadPeak",0.000891878388048114,"0.999108121611952"
"579","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescSin3ak20Pcr1xPkRep1.broadPeak",0.00818664671475391,"0.991813353285246"
"580","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescSix5Pcr1xPkRep1.broadPeak",0.00106425097256742,"0.998935749027433"
"581","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescSp1Pcr1xPkRep1.broadPeak",0.01031470630029,"0.98968529369971"
"582","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescSp2V0422111PkRep1.broadPeak",0.000912764510238247,"0.999087235489762"
"583","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescSp4v20V0422111PkRep1.broadPeak",0.003232673104057,"0.996767326895943"
"584","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescSrfPcr1xPkRep1.broadPeak",0.00101258223854323,"0.998987417761457"
"585","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescTaf1V0416102PkRep1.broadPeak",0.0137130559651855,"0.986286944034815"
"586","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescTaf7sc101167V0416102PkRep1.broadPeak",0.00158035443567988,"0.99841964556432"
"587","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescTcf12Pcr1xPkRep1.broadPeak",0.00797059324514559,"0.992029406754854"
"588","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescTead4sc101184V0422111PkRep1.broadPeak",0.0119508293431714,"0.988049170656829"
"589","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescUsf1Pcr1xPkRep1.broadPeak",0.00747160033201731,"0.992528399667983"
"590","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescYy1sc281V0416102PkRep1.broadPeak",0.0120606833836739,"0.987939316616326"
"591","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescBach1sc14700IggrabPk.narrowPeak",0.022608803470709,"0.977391196529291"
"592","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescBrca1IggrabPk.narrowPeak",0.00387973756169378,"0.996120262438306"
"593","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescCebpbIggrabPk.narrowPeak",0.0111528323699025,"0.988847167630098"
"594","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescChd1a301218aIggrabPk.narrowPeak",0.00748929717083364,"0.992510702829166"
"595","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescChd2IggrabPk.narrowPeak",0.0155665780888498,"0.98443342191115"
"596","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescCjunIggrabPk.narrowPeak",0.00384032941719146,"0.996159670582809"
"597","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescCmycIggrabPk.narrowPeak",0.0116782996512476,"0.988321700348752"
"598","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescCtbp2UcdPk.narrowPeak",0.034275585399106,"0.965724414600894"
"599","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescGtf2f1IggrabPk.narrowPeak",0.0132594250328432,"0.986740574967157"
"600","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescJundIggrabPk.narrowPeak",0.0186361787980828,"0.981363821201917"
"601","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescMafkIggrabPk.narrowPeak",0.00585622771392362,"0.994143772286076"
"602","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescMaxUcdPk.narrowPeak",0.0205798318254662,"0.979420168174534"
"603","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescMxi1IggrabPk.narrowPeak",0.0139878812304065,"0.986012118769593"
"604","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescNrf1IggrabPk.narrowPeak",0.00317253624722825,"0.996827463752772"
"605","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescRad21IggrabPk.narrowPeak",0.0238988014421177,"0.976101198557882"
"606","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescRfx5200401194IggrabPk.narrowPeak",0.00223924918573777,"0.997760750814262"
"607","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescSin3anb6001263IggrabPk.narrowPeak",0.0451859274325684,"0.954814072567432"
"608","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescSuz12UcdPk.narrowPeak",0.0195912523668864,"0.980408747633114"
"609","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescTbpIggrabPk.narrowPeak",0.0207114075106013,"0.979288592489399"
"610","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescUsf2IggrabPk.narrowPeak",0.00893799045287296,"0.991062009547127"
"611","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescZnf143IggrabPk.narrowPeak",0.0290876535058311,"0.970912346494169"
"612","wgEncodeBroadHistoneH1hescH3k27me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescZnf274m01UcdPk.narrowPeak",0.00218378045201025,"0.99781621954799"
"613","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak",1,"0"
"614","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak",0.166909920747275,"0.833090079252725"
"615","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneH1hescH3k4me2StdPk.broadPeak",0.0885103541643106,"0.911489645835689"
"616","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneH1hescH3k4me3StdPk.broadPeak",0.0680567579309693,"0.931943242069031"
"617","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneH1hescH3k79me2StdPk.broadPeak",0.273675952330137,"0.726324047669863"
"618","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneH1hescH3k9acStdPk.broadPeak",0.187162587621245,"0.812837412378755"
"619","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneH1hescH4k20me1StdPk.broadPeak",0.375697128082676,"0.624302871917324"
"620","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneH1hescHdac2a300705aPk.broadPeak",0.159045029805921,"0.840954970194079"
"621","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneH1hescHdac6a301341aPk.broadPeak",0.234879132248702,"0.765120867751298"
"622","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneH1hescJarid1aab26049StdPk.broadPeak",0.134346992971548,"0.865653007028452"
"623","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneH1hescJmjd2aa300861a1Pk.broadPeak",0.0796616419874947,"0.920338358012505"
"624","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneH1hescP300kat3bPk.broadPeak",0.212050793585594,"0.787949206414406"
"625","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneH1hescPhf8a301772aPk.broadPeak",0.151132639975135,"0.848867360024865"
"626","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneH1hescPlu1Pk.broadPeak",0.220174218456638,"0.779825781543362"
"627","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneH1hescRbbp5a300109aStdPk.broadPeak",0.151379736408918,"0.848620263591082"
"628","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneH1hescSap3039731Pk.broadPeak",0.113071488841765,"0.886928511158235"
"629","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneH1hescSirt6Pk.broadPeak",0.240707068686346,"0.759292931313654"
"630","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeBroadHistoneH1hescSuz12051317Pk.broadPeak",0.185555118960105,"0.814444881039895"
"631","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescAtf2sc81188V0422111PkRep1.broadPeak",0.00511062288943389,"0.994889377110566"
"632","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescAtf3V0416102PkRep1.broadPeak",0.000743411998289723,"0.99925658800171"
"633","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescBcl11aPcr1xPkRep1.broadPeak",0.000391911857699239,"0.999608088142301"
"634","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescCreb1sc240V0422111PkRep1.broadPeak",0.00507575803723984,"0.99492424196276"
"635","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescCtcfsc5916V0416102PkRep1.broadPeak",0.00827580226740683,"0.991724197732593"
"636","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescE2f6V0422111PkRep1.broadPeak",0.00453229800633933,"0.995467701993661"
"637","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescEgr1V0416102PkRep1.broadPeak",0.000816867949742112,"0.999183132050258"
"638","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescFosl1sc183V0416102PkRep1.broadPeak",0.000465642125302216,"0.999534357874698"
"639","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescGabpPcr1xPkRep1.broadPeak",0.00426176687126883,"0.995738233128731"
"640","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescHdac2sc6296V0416102PkRep1.broadPeak",0.000527925298215466,"0.999472074701785"
"641","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescJundV0416102PkRep1.broadPeak",0.000965508639135749,"0.999034491360864"
"642","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescMaxV0422111PkRep1.broadPeak",0.0103346292963638,"0.989665370703636"
"643","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescNanogsc33759V0416102PkRep1.broadPeak",0.000708263260342231,"0.999291736739658"
"644","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescNrsfV0416102PkRep1.broadPeak",0.0019227274516835,"0.998077272548316"
"645","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescP300V0416102PkRep1.broadPeak",0.000756605855410084,"0.99924339414459"
"646","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescPol24h8V0416102PkRep1.broadPeak",0.0266784691679149,"0.973321530832085"
"647","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescPol2V0416102PkRep1.broadPeak",0.0395346118594397,"0.96046538814056"
"648","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescPou5f1sc9081V0416102PkRep1.broadPeak",0.000814599991386001,"0.999185400008614"
"649","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescRad21V0416102PkRep1.broadPeak",0.00922749103005232,"0.990772508969948"
"650","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescRxraV0416102PkRep1.broadPeak",0.000309927358302398,"0.999690072641698"
"651","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescSin3ak20Pcr1xPkRep1.broadPeak",0.00658441407435491,"0.993415585925645"
"652","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescSix5Pcr1xPkRep1.broadPeak",0.000938758758475599,"0.999061241241524"
"653","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescSp1Pcr1xPkRep1.broadPeak",0.0065057254264013,"0.993494274573599"
"654","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescSp2V0422111PkRep1.broadPeak",0.000931861383954768,"0.999068138616045"
"655","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescSp4v20V0422111PkRep1.broadPeak",0.00298903659893877,"0.997010963401061"
"656","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescSrfPcr1xPkRep1.broadPeak",0.000848867274922808,"0.999151132725077"
"657","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescTaf1V0416102PkRep1.broadPeak",0.0114329625586362,"0.988567037441364"
"658","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescTaf7sc101167V0416102PkRep1.broadPeak",0.00245815695241165,"0.997541843047588"
"659","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescTcf12Pcr1xPkRep1.broadPeak",0.00290338637822577,"0.997096613621774"
"660","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescTead4sc101184V0422111PkRep1.broadPeak",0.0069081625067843,"0.993091837493216"
"661","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescUsf1Pcr1xPkRep1.broadPeak",0.00378283614914603,"0.996217163850854"
"662","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeHaibTfbsH1hescYy1sc281V0416102PkRep1.broadPeak",0.00729215515628627,"0.992707844843714"
"663","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescBach1sc14700IggrabPk.narrowPeak",0.00806538806562004,"0.99193461193438"
"664","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescBrca1IggrabPk.narrowPeak",0.0029251976473063,"0.997074802352694"
"665","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescCebpbIggrabPk.narrowPeak",0.00778599800435172,"0.992214001995648"
"666","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescChd1a301218aIggrabPk.narrowPeak",0.00808343228540864,"0.991916567714591"
"667","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescChd2IggrabPk.narrowPeak",0.0100704252135568,"0.989929574786443"
"668","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescCjunIggrabPk.narrowPeak",0.00241856973105017,"0.99758143026895"
"669","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescCmycIggrabPk.narrowPeak",0.00735882119043602,"0.992641178809564"
"670","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescCtbp2UcdPk.narrowPeak",0.00573082872924613,"0.994269171270754"
"671","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescGtf2f1IggrabPk.narrowPeak",0.00932754607026497,"0.990672453929735"
"672","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescJundIggrabPk.narrowPeak",0.0111043245999332,"0.988895675400067"
"673","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescMafkIggrabPk.narrowPeak",0.0049787974330889,"0.995021202566911"
"674","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescMaxUcdPk.narrowPeak",0.00984050866729842,"0.990159491332702"
"675","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescMxi1IggrabPk.narrowPeak",0.00823346954470768,"0.991766530455292"
"676","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescNrf1IggrabPk.narrowPeak",0.00242907202285398,"0.997570927977146"
"677","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescRad21IggrabPk.narrowPeak",0.0123368593523547,"0.987663140647645"
"678","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescRfx5200401194IggrabPk.narrowPeak",0.00140673479911618,"0.998593265200884"
"679","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescSin3anb6001263IggrabPk.narrowPeak",0.0199690812145963,"0.980030918785404"
"680","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescSuz12UcdPk.narrowPeak",0.00182474128011145,"0.998175258719889"
"681","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescTbpIggrabPk.narrowPeak",0.0115850715099431,"0.988414928490057"
"682","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescUsf2IggrabPk.narrowPeak",0.00526644827258257,"0.994733551727417"
"683","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescZnf143IggrabPk.narrowPeak",0.0131049693612141,"0.986895030638786"
"684","wgEncodeBroadHistoneH1hescH3k36me3StdPk.broadPeak","wgEncodeSydhTfbsH1hescZnf274m01UcdPk.narrowPeak",0.00142919532301661,"0.998570804676983"
"685","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak",1,"0"
"686","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneH1hescH3k4me2StdPk.broadPeak",0.231510167210788,"0.768489832789212"
"687","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneH1hescH3k4me3StdPk.broadPeak",0.13658534746339,"0.86341465253661"
"688","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneH1hescH3k79me2StdPk.broadPeak",0.216475684676585,"0.783524315323415"
"689","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneH1hescH3k9acStdPk.broadPeak",0.278275209199967,"0.721724790800033"
"690","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneH1hescH4k20me1StdPk.broadPeak",0.234502582915974,"0.765497417084026"
"691","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneH1hescHdac2a300705aPk.broadPeak",0.274019453674772,"0.725980546325228"
"692","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneH1hescHdac6a301341aPk.broadPeak",0.24895970141234,"0.75104029858766"
"693","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneH1hescJarid1aab26049StdPk.broadPeak",0.178619344920771,"0.821380655079229"
"694","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneH1hescJmjd2aa300861a1Pk.broadPeak",0.165719077565415,"0.834280922434585"
"695","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneH1hescP300kat3bPk.broadPeak",0.263053569492366,"0.736946430507634"
"696","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneH1hescPhf8a301772aPk.broadPeak",0.197418907628458,"0.802581092371542"
"697","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneH1hescPlu1Pk.broadPeak",0.227371323237077,"0.772628676762923"
"698","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneH1hescRbbp5a300109aStdPk.broadPeak",0.296194283708533,"0.703805716291467"
"699","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneH1hescSap3039731Pk.broadPeak",0.184890209835211,"0.815109790164789"
"700","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneH1hescSirt6Pk.broadPeak",0.238301857157774,"0.761698142842226"
"701","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak","wgEncodeBroadHistoneH1hescSuz12051317Pk.broadPeak",0.209688561276807,"0.790311438723193"
"702","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak","wgEncodeHaibTfbsH1hescAtf2sc81188V0422111PkRep1.broadPeak",0.0102441673142985,"0.989755832685702"
"703","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak","wgEncodeHaibTfbsH1hescAtf3V0416102PkRep1.broadPeak",0.00109178181030112,"0.998908218189699"
"704","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak","wgEncodeHaibTfbsH1hescBcl11aPcr1xPkRep1.broadPeak",0.00127632801968405,"0.998723671980316"
"705","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak","wgEncodeHaibTfbsH1hescCreb1sc240V0422111PkRep1.broadPeak",0.00929813678586278,"0.990701863214137"
"706","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak","wgEncodeHaibTfbsH1hescCtcfsc5916V0416102PkRep1.broadPeak",0.0171200151745828,"0.982879984825417"
"707","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak","wgEncodeHaibTfbsH1hescE2f6V0422111PkRep1.broadPeak",0.0150593815028236,"0.984940618497176"
"708","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak","wgEncodeHaibTfbsH1hescEgr1V0416102PkRep1.broadPeak",0.00173710854242504,"0.998262891457575"
"709","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak","wgEncodeHaibTfbsH1hescFosl1sc183V0416102PkRep1.broadPeak",0.000763707417900888,"0.999236292582099"
"710","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak","wgEncodeHaibTfbsH1hescGabpPcr1xPkRep1.broadPeak",0.0115900336676961,"0.988409966332304"
"711","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak","wgEncodeHaibTfbsH1hescHdac2sc6296V0416102PkRep1.broadPeak",0.00147812923098321,"0.998521870769017"
"712","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak","wgEncodeHaibTfbsH1hescJundV0416102PkRep1.broadPeak",0.00231444237517081,"0.997685557624829"
"713","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak","wgEncodeHaibTfbsH1hescMaxV0422111PkRep1.broadPeak",0.029285856788286,"0.970714143211714"
"714","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak","wgEncodeHaibTfbsH1hescNanogsc33759V0416102PkRep1.broadPeak",0.00267997153362971,"0.99732002846637"
"715","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak","wgEncodeHaibTfbsH1hescNrsfV0416102PkRep1.broadPeak",0.00409616528123082,"0.995903834718769"
"716","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak","wgEncodeHaibTfbsH1hescP300V0416102PkRep1.broadPeak",0.0017419884402918,"0.998258011559708"
"717","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak","wgEncodeHaibTfbsH1hescPol24h8V0416102PkRep1.broadPeak",0.0298881700842369,"0.970111829915763"
"718","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak","wgEncodeHaibTfbsH1hescPol2V0416102PkRep1.broadPeak",0.0483529771537956,"0.951647022846204"
"719","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak","wgEncodeHaibTfbsH1hescPou5f1sc9081V0416102PkRep1.broadPeak",0.00266164199286058,"0.997338358007139"
"720","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak","wgEncodeHaibTfbsH1hescRad21V0416102PkRep1.broadPeak",0.020121318586445,"0.979878681413555"
"721","wgEncodeBroadHistoneH1hescH3k4me1StdPk.broadPeak","wgEncodeHaibTfbsH1hescRxraV0416102PkRep1.broadPeak",0.00059391244534917,"0.999406087554651"
