"","bed1","bed2","jaccard","distance"
"136","wgEncodeHaibTfbsEcc1EralphaaV0416102Gen1hPkRep1.broadPeak","wgEncodeHaibTfbsEcc1Tcf12V0422111PkRep1.broadPeak",0.0638525709326128,"0.936147429067387"
"137","wgEncodeHaibTfbsEcc1EralphaaV0416102Gen1hPkRep1.broadPeak","wgEncodeHaibTfbsEcc1Tead4sc101184V0422111PkRep1.broadPeak",0.083908671717299,"0.916091328282701"
"138","wgEncodeHaibTfbsEcc1EralphaaV0416102Gen1hPkRep1.broadPeak","wgEncodeHaibTfbsEcc1Usf1V0422111PkRep1.broadPeak",0.0337183744840951,"0.966281625515905"
"139","wgEncodeHaibTfbsEcc1EralphaaV0416102Gen1hPkRep1.broadPeak","wgEncodeHaibTfbsEcc1Yy1sc281V0422111PkRep1.broadPeak",0.045502708058699,"0.954497291941301"
"140","wgEncodeHaibTfbsEcc1EralphaaV0416102Gen1hPkRep1.broadPeak","wgEncodeHaibTfbsEcc1Zbtb7aV0422111PkRep1.broadPeak",0.0305384548132176,"0.969461545186782"
"141","wgEncodeHaibTfbsEcc1Foxa1sc6553V0416102Dm002p1hPkRep1.broadPeak","wgEncodeHaibTfbsEcc1Foxa1sc6553V0416102Dm002p1hPkRep1.broadPeak",1,"0"
"142","wgEncodeHaibTfbsEcc1Foxa1sc6553V0416102Dm002p1hPkRep1.broadPeak","wgEncodeHaibTfbsEcc1Foxm1sc502V0422111PkRep1.broadPeak",0.0608931488100683,"0.939106851189932"
"143","wgEncodeHaibTfbsEcc1Foxa1sc6553V0416102Dm002p1hPkRep1.broadPeak","wgEncodeHaibTfbsEcc1GrV0416102Dex100nmPkRep1.broadPeak",0.0803465356490331,"0.919653464350967"
"144","wgEncodeHaibTfbsEcc1Foxa1sc6553V0416102Dm002p1hPkRep1.broadPeak","wgEncodeHaibTfbsEcc1MaxV0422111PkRep1.broadPeak",0.0219042495588833,"0.978095750441117"
"145","wgEncodeHaibTfbsEcc1Foxa1sc6553V0416102Dm002p1hPkRep1.broadPeak","wgEncodeHaibTfbsEcc1Nficsc81335V0422111PkRep1.broadPeak",0.0364052488534172,"0.963594751146583"
"146","wgEncodeHaibTfbsEcc1Foxa1sc6553V0416102Dm002p1hPkRep1.broadPeak","wgEncodeHaibTfbsEcc1NrsfV0422111PkRep1.broadPeak",0.00601934827810026,"0.9939806517219"
"147","wgEncodeHaibTfbsEcc1Foxa1sc6553V0416102Dm002p1hPkRep1.broadPeak","wgEncodeHaibTfbsEcc1P300V0422111PkRep1.broadPeak",0.0357132777502338,"0.964286722249766"
"148","wgEncodeHaibTfbsEcc1Foxa1sc6553V0416102Dm002p1hPkRep1.broadPeak","wgEncodeHaibTfbsEcc1Pol2V0416102Dm002p1hPkRep1.broadPeak",0.0103595361690307,"0.989640463830969"
"149","wgEncodeHaibTfbsEcc1Foxa1sc6553V0416102Dm002p1hPkRep1.broadPeak","wgEncodeHaibTfbsEcc1Rad21V0422111PkRep1.broadPeak",0.0133063289357232,"0.986693671064277"
"150","wgEncodeHaibTfbsEcc1Foxa1sc6553V0416102Dm002p1hPkRep1.broadPeak","wgEncodeHaibTfbsEcc1SrfV0422111PkRep1.broadPeak",0.0356689516098127,"0.964331048390187"
"151","wgEncodeHaibTfbsEcc1Foxa1sc6553V0416102Dm002p1hPkRep1.broadPeak","wgEncodeHaibTfbsEcc1Taf1V0422111PkRep1.broadPeak",0.0103352008891607,"0.989664799110839"
"152","wgEncodeHaibTfbsEcc1Foxa1sc6553V0416102Dm002p1hPkRep1.broadPeak","wgEncodeHaibTfbsEcc1Tcf12V0422111PkRep1.broadPeak",0.0285149474638783,"0.971485052536122"
"153","wgEncodeHaibTfbsEcc1Foxa1sc6553V0416102Dm002p1hPkRep1.broadPeak","wgEncodeHaibTfbsEcc1Tead4sc101184V0422111PkRep1.broadPeak",0.0424194882879087,"0.957580511712091"
"154","wgEncodeHaibTfbsEcc1Foxa1sc6553V0416102Dm002p1hPkRep1.broadPeak","wgEncodeHaibTfbsEcc1Usf1V0422111PkRep1.broadPeak",0.0194666074671776,"0.980533392532822"
"155","wgEncodeHaibTfbsEcc1Foxa1sc6553V0416102Dm002p1hPkRep1.broadPeak","wgEncodeHaibTfbsEcc1Yy1sc281V0422111PkRep1.broadPeak",0.0249266507280832,"0.975073349271917"
"156","wgEncodeHaibTfbsEcc1Foxa1sc6553V0416102Dm002p1hPkRep1.broadPeak","wgEncodeHaibTfbsEcc1Zbtb7aV0422111PkRep1.broadPeak",0.00908896911840919,"0.990911030881591"
"157","wgEncodeHaibTfbsEcc1Foxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Foxm1sc502V0422111PkRep1.broadPeak",1,"0"
"158","wgEncodeHaibTfbsEcc1Foxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1GrV0416102Dex100nmPkRep1.broadPeak",0.200419529282949,"0.799580470717051"
"159","wgEncodeHaibTfbsEcc1Foxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1MaxV0422111PkRep1.broadPeak",0.144117414075094,"0.855882585924906"
"160","wgEncodeHaibTfbsEcc1Foxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Nficsc81335V0422111PkRep1.broadPeak",0.242882840187414,"0.757117159812586"
"161","wgEncodeHaibTfbsEcc1Foxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1NrsfV0422111PkRep1.broadPeak",0.0130263257641629,"0.986973674235837"
"162","wgEncodeHaibTfbsEcc1Foxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1P300V0422111PkRep1.broadPeak",0.257303243984082,"0.742696756015918"
"163","wgEncodeHaibTfbsEcc1Foxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Pol2V0416102Dm002p1hPkRep1.broadPeak",0.0670142147508405,"0.93298578524916"
"164","wgEncodeHaibTfbsEcc1Foxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Rad21V0422111PkRep1.broadPeak",0.0754874903894199,"0.92451250961058"
"165","wgEncodeHaibTfbsEcc1Foxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1SrfV0422111PkRep1.broadPeak",0.148543646699884,"0.851456353300116"
"166","wgEncodeHaibTfbsEcc1Foxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Taf1V0422111PkRep1.broadPeak",0.0581147987885397,"0.94188520121146"
"167","wgEncodeHaibTfbsEcc1Foxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Tcf12V0422111PkRep1.broadPeak",0.183731476799497,"0.816268523200503"
"168","wgEncodeHaibTfbsEcc1Foxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Tead4sc101184V0422111PkRep1.broadPeak",0.264675933537495,"0.735324066462505"
"169","wgEncodeHaibTfbsEcc1Foxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Usf1V0422111PkRep1.broadPeak",0.0774756466533788,"0.922524353346621"
"170","wgEncodeHaibTfbsEcc1Foxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Yy1sc281V0422111PkRep1.broadPeak",0.113784434427898,"0.886215565572102"
"171","wgEncodeHaibTfbsEcc1Foxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Zbtb7aV0422111PkRep1.broadPeak",0.0611367134520755,"0.938863286547925"
"172","wgEncodeHaibTfbsEcc1GrV0416102Dex100nmPkRep1.broadPeak","wgEncodeHaibTfbsEcc1GrV0416102Dex100nmPkRep1.broadPeak",1,"0"
"173","wgEncodeHaibTfbsEcc1GrV0416102Dex100nmPkRep1.broadPeak","wgEncodeHaibTfbsEcc1MaxV0422111PkRep1.broadPeak",0.0778118681863263,"0.922188131813674"
"174","wgEncodeHaibTfbsEcc1GrV0416102Dex100nmPkRep1.broadPeak","wgEncodeHaibTfbsEcc1Nficsc81335V0422111PkRep1.broadPeak",0.123683168559345,"0.876316831440655"
"175","wgEncodeHaibTfbsEcc1GrV0416102Dex100nmPkRep1.broadPeak","wgEncodeHaibTfbsEcc1NrsfV0422111PkRep1.broadPeak",0.0115866019594461,"0.988413398040554"
"176","wgEncodeHaibTfbsEcc1GrV0416102Dex100nmPkRep1.broadPeak","wgEncodeHaibTfbsEcc1P300V0422111PkRep1.broadPeak",0.12102738913759,"0.87897261086241"
"177","wgEncodeHaibTfbsEcc1GrV0416102Dex100nmPkRep1.broadPeak","wgEncodeHaibTfbsEcc1Pol2V0416102Dm002p1hPkRep1.broadPeak",0.033353789502607,"0.966646210497393"
"178","wgEncodeHaibTfbsEcc1GrV0416102Dex100nmPkRep1.broadPeak","wgEncodeHaibTfbsEcc1Rad21V0422111PkRep1.broadPeak",0.0520886703419713,"0.947911329658029"
"179","wgEncodeHaibTfbsEcc1GrV0416102Dex100nmPkRep1.broadPeak","wgEncodeHaibTfbsEcc1SrfV0422111PkRep1.broadPeak",0.0933786476773979,"0.906621352322602"
"180","wgEncodeHaibTfbsEcc1GrV0416102Dex100nmPkRep1.broadPeak","wgEncodeHaibTfbsEcc1Taf1V0422111PkRep1.broadPeak",0.0204311399162932,"0.979568860083707"
"181","wgEncodeHaibTfbsEcc1GrV0416102Dex100nmPkRep1.broadPeak","wgEncodeHaibTfbsEcc1Tcf12V0422111PkRep1.broadPeak",0.0995627476497817,"0.900437252350218"
"182","wgEncodeHaibTfbsEcc1GrV0416102Dex100nmPkRep1.broadPeak","wgEncodeHaibTfbsEcc1Tead4sc101184V0422111PkRep1.broadPeak",0.141916591696907,"0.858083408303093"
"183","wgEncodeHaibTfbsEcc1GrV0416102Dex100nmPkRep1.broadPeak","wgEncodeHaibTfbsEcc1Usf1V0422111PkRep1.broadPeak",0.0569331791132587,"0.943066820886741"
"184","wgEncodeHaibTfbsEcc1GrV0416102Dex100nmPkRep1.broadPeak","wgEncodeHaibTfbsEcc1Yy1sc281V0422111PkRep1.broadPeak",0.0778521630677691,"0.922147836932231"
"185","wgEncodeHaibTfbsEcc1GrV0416102Dex100nmPkRep1.broadPeak","wgEncodeHaibTfbsEcc1Zbtb7aV0422111PkRep1.broadPeak",0.0396176672413608,"0.960382332758639"
"186","wgEncodeHaibTfbsEcc1MaxV0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1MaxV0422111PkRep1.broadPeak",1,"0"
"187","wgEncodeHaibTfbsEcc1MaxV0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Nficsc81335V0422111PkRep1.broadPeak",0.19432573762717,"0.80567426237283"
"188","wgEncodeHaibTfbsEcc1MaxV0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1NrsfV0422111PkRep1.broadPeak",0.0453182272188889,"0.954681772781111"
"189","wgEncodeHaibTfbsEcc1MaxV0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1P300V0422111PkRep1.broadPeak",0.332579171639118,"0.667420828360882"
"190","wgEncodeHaibTfbsEcc1MaxV0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Pol2V0416102Dm002p1hPkRep1.broadPeak",0.350929166276718,"0.649070833723282"
"191","wgEncodeHaibTfbsEcc1MaxV0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Rad21V0422111PkRep1.broadPeak",0.124770856225959,"0.875229143774041"
"192","wgEncodeHaibTfbsEcc1MaxV0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1SrfV0422111PkRep1.broadPeak",0.145431579285692,"0.854568420714308"
"193","wgEncodeHaibTfbsEcc1MaxV0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Taf1V0422111PkRep1.broadPeak",0.399681251324665,"0.600318748675335"
"194","wgEncodeHaibTfbsEcc1MaxV0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Tcf12V0422111PkRep1.broadPeak",0.513296911478878,"0.486703088521122"
"195","wgEncodeHaibTfbsEcc1MaxV0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Tead4sc101184V0422111PkRep1.broadPeak",0.255551679529402,"0.744448320470598"
"196","wgEncodeHaibTfbsEcc1MaxV0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Usf1V0422111PkRep1.broadPeak",0.193322187560837,"0.806677812439163"
"197","wgEncodeHaibTfbsEcc1MaxV0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Yy1sc281V0422111PkRep1.broadPeak",0.279382549363943,"0.720617450636057"
"198","wgEncodeHaibTfbsEcc1MaxV0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Zbtb7aV0422111PkRep1.broadPeak",0.238944643847775,"0.761055356152225"
"199","wgEncodeHaibTfbsEcc1Nficsc81335V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Nficsc81335V0422111PkRep1.broadPeak",1,"0"
"200","wgEncodeHaibTfbsEcc1Nficsc81335V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1NrsfV0422111PkRep1.broadPeak",0.0139298158480028,"0.986070184151997"
"201","wgEncodeHaibTfbsEcc1Nficsc81335V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1P300V0422111PkRep1.broadPeak",0.378926172695465,"0.621073827304535"
"202","wgEncodeHaibTfbsEcc1Nficsc81335V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Pol2V0416102Dm002p1hPkRep1.broadPeak",0.0710973641464786,"0.928902635853521"
"203","wgEncodeHaibTfbsEcc1Nficsc81335V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Rad21V0422111PkRep1.broadPeak",0.0911958657279872,"0.908804134272013"
"204","wgEncodeHaibTfbsEcc1Nficsc81335V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1SrfV0422111PkRep1.broadPeak",0.0895763820004494,"0.910423617999551"
"205","wgEncodeHaibTfbsEcc1Nficsc81335V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Taf1V0422111PkRep1.broadPeak",0.0564779318585242,"0.943522068141476"
"206","wgEncodeHaibTfbsEcc1Nficsc81335V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Tcf12V0422111PkRep1.broadPeak",0.283291116270463,"0.716708883729537"
"207","wgEncodeHaibTfbsEcc1Nficsc81335V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Tead4sc101184V0422111PkRep1.broadPeak",0.32031204687203,"0.67968795312797"
"208","wgEncodeHaibTfbsEcc1Nficsc81335V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Usf1V0422111PkRep1.broadPeak",0.0782436421265844,"0.921756357873416"
"209","wgEncodeHaibTfbsEcc1Nficsc81335V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Yy1sc281V0422111PkRep1.broadPeak",0.0909646170128302,"0.90903538298717"
"210","wgEncodeHaibTfbsEcc1Nficsc81335V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Zbtb7aV0422111PkRep1.broadPeak",0.0891412174456653,"0.910858782554335"
"211","wgEncodeHaibTfbsEcc1NrsfV0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1NrsfV0422111PkRep1.broadPeak",1,"0"
"212","wgEncodeHaibTfbsEcc1NrsfV0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1P300V0422111PkRep1.broadPeak",0.0301313540986244,"0.969868645901376"
"213","wgEncodeHaibTfbsEcc1NrsfV0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Pol2V0416102Dm002p1hPkRep1.broadPeak",0.0437949098399975,"0.956205090160003"
"214","wgEncodeHaibTfbsEcc1NrsfV0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Rad21V0422111PkRep1.broadPeak",0.017707277035967,"0.982292722964033"
"215","wgEncodeHaibTfbsEcc1NrsfV0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1SrfV0422111PkRep1.broadPeak",0.0361412518291504,"0.96385874817085"
"216","wgEncodeHaibTfbsEcc1NrsfV0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Taf1V0422111PkRep1.broadPeak",0.0566908176674817,"0.943309182332518"
"217","wgEncodeHaibTfbsEcc1NrsfV0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Tcf12V0422111PkRep1.broadPeak",0.0432469202244617,"0.956753079775538"
"218","wgEncodeHaibTfbsEcc1NrsfV0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Tead4sc101184V0422111PkRep1.broadPeak",0.0268528118764861,"0.973147188123514"
"219","wgEncodeHaibTfbsEcc1NrsfV0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Usf1V0422111PkRep1.broadPeak",0.0368406242189314,"0.963159375781069"
"220","wgEncodeHaibTfbsEcc1NrsfV0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Yy1sc281V0422111PkRep1.broadPeak",0.0586424395840092,"0.941357560415991"
"221","wgEncodeHaibTfbsEcc1NrsfV0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Zbtb7aV0422111PkRep1.broadPeak",0.0433183971660985,"0.956681602833901"
"222","wgEncodeHaibTfbsEcc1P300V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1P300V0422111PkRep1.broadPeak",1,"0"
"223","wgEncodeHaibTfbsEcc1P300V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Pol2V0416102Dm002p1hPkRep1.broadPeak",0.187714765748352,"0.812285234251648"
"224","wgEncodeHaibTfbsEcc1P300V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Rad21V0422111PkRep1.broadPeak",0.11052984579826,"0.88947015420174"
"225","wgEncodeHaibTfbsEcc1P300V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1SrfV0422111PkRep1.broadPeak",0.139456642247941,"0.860543357752059"
"226","wgEncodeHaibTfbsEcc1P300V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Taf1V0422111PkRep1.broadPeak",0.189173425971188,"0.810826574028812"
"227","wgEncodeHaibTfbsEcc1P300V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Tcf12V0422111PkRep1.broadPeak",0.471269307789937,"0.528730692210063"
"228","wgEncodeHaibTfbsEcc1P300V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Tead4sc101184V0422111PkRep1.broadPeak",0.431580092022531,"0.568419907977469"
"229","wgEncodeHaibTfbsEcc1P300V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Usf1V0422111PkRep1.broadPeak",0.124425217618765,"0.875574782381235"
"230","wgEncodeHaibTfbsEcc1P300V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Yy1sc281V0422111PkRep1.broadPeak",0.181480555117906,"0.818519444882094"
"231","wgEncodeHaibTfbsEcc1P300V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Zbtb7aV0422111PkRep1.broadPeak",0.170186124395787,"0.829813875604213"
"232","wgEncodeHaibTfbsEcc1Pol2V0416102Dm002p1hPkRep1.broadPeak","wgEncodeHaibTfbsEcc1Pol2V0416102Dm002p1hPkRep1.broadPeak",1,"0"
"233","wgEncodeHaibTfbsEcc1Pol2V0416102Dm002p1hPkRep1.broadPeak","wgEncodeHaibTfbsEcc1Rad21V0422111PkRep1.broadPeak",0.0639894659404925,"0.936010534059508"
"234","wgEncodeHaibTfbsEcc1Pol2V0416102Dm002p1hPkRep1.broadPeak","wgEncodeHaibTfbsEcc1SrfV0422111PkRep1.broadPeak",0.135087828367959,"0.864912171632041"
"235","wgEncodeHaibTfbsEcc1Pol2V0416102Dm002p1hPkRep1.broadPeak","wgEncodeHaibTfbsEcc1Taf1V0422111PkRep1.broadPeak",0.511836415250616,"0.488163584749384"
"236","wgEncodeHaibTfbsEcc1Pol2V0416102Dm002p1hPkRep1.broadPeak","wgEncodeHaibTfbsEcc1Tcf12V0422111PkRep1.broadPeak",0.337982056334371,"0.662017943665629"
"237","wgEncodeHaibTfbsEcc1Pol2V0416102Dm002p1hPkRep1.broadPeak","wgEncodeHaibTfbsEcc1Tead4sc101184V0422111PkRep1.broadPeak",0.134537134585103,"0.865462865414897"
"238","wgEncodeHaibTfbsEcc1Pol2V0416102Dm002p1hPkRep1.broadPeak","wgEncodeHaibTfbsEcc1Usf1V0422111PkRep1.broadPeak",0.149357360658997,"0.850642639341003"
"239","wgEncodeHaibTfbsEcc1Pol2V0416102Dm002p1hPkRep1.broadPeak","wgEncodeHaibTfbsEcc1Yy1sc281V0422111PkRep1.broadPeak",0.299252263334577,"0.700747736665423"
"240","wgEncodeHaibTfbsEcc1Pol2V0416102Dm002p1hPkRep1.broadPeak","wgEncodeHaibTfbsEcc1Zbtb7aV0422111PkRep1.broadPeak",0.21021787099151,"0.78978212900849"
"241","wgEncodeHaibTfbsEcc1Rad21V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Rad21V0422111PkRep1.broadPeak",1,"0"
"242","wgEncodeHaibTfbsEcc1Rad21V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1SrfV0422111PkRep1.broadPeak",0.056388721999527,"0.943611278000473"
"243","wgEncodeHaibTfbsEcc1Rad21V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Taf1V0422111PkRep1.broadPeak",0.0610166398223535,"0.938983360177646"
"244","wgEncodeHaibTfbsEcc1Rad21V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Tcf12V0422111PkRep1.broadPeak",0.132490903906686,"0.867509096093314"
"245","wgEncodeHaibTfbsEcc1Rad21V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Tead4sc101184V0422111PkRep1.broadPeak",0.11166485193933,"0.88833514806067"
"246","wgEncodeHaibTfbsEcc1Rad21V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Usf1V0422111PkRep1.broadPeak",0.0555348820120737,"0.944465117987926"
"247","wgEncodeHaibTfbsEcc1Rad21V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Yy1sc281V0422111PkRep1.broadPeak",0.0814856134378027,"0.918514386562197"
"248","wgEncodeHaibTfbsEcc1Rad21V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Zbtb7aV0422111PkRep1.broadPeak",0.0798424259984166,"0.920157574001583"
"249","wgEncodeHaibTfbsEcc1SrfV0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1SrfV0422111PkRep1.broadPeak",1,"0"
"250","wgEncodeHaibTfbsEcc1SrfV0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Taf1V0422111PkRep1.broadPeak",0.161206589601163,"0.838793410398837"
"251","wgEncodeHaibTfbsEcc1SrfV0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Tcf12V0422111PkRep1.broadPeak",0.149240304144324,"0.850759695855676"
"252","wgEncodeHaibTfbsEcc1SrfV0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Tead4sc101184V0422111PkRep1.broadPeak",0.139631388738513,"0.860368611261487"
"253","wgEncodeHaibTfbsEcc1SrfV0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Usf1V0422111PkRep1.broadPeak",0.132958385548576,"0.867041614451424"
"254","wgEncodeHaibTfbsEcc1SrfV0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Yy1sc281V0422111PkRep1.broadPeak",0.207771205527705,"0.792228794472295"
"255","wgEncodeHaibTfbsEcc1SrfV0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Zbtb7aV0422111PkRep1.broadPeak",0.0781663053642171,"0.921833694635783"
"256","wgEncodeHaibTfbsEcc1Taf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Taf1V0422111PkRep1.broadPeak",1,"0"
"257","wgEncodeHaibTfbsEcc1Taf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Tcf12V0422111PkRep1.broadPeak",0.379079721490104,"0.620920278509896"
"258","wgEncodeHaibTfbsEcc1Taf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Tead4sc101184V0422111PkRep1.broadPeak",0.123257212681868,"0.876742787318132"
"259","wgEncodeHaibTfbsEcc1Taf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Usf1V0422111PkRep1.broadPeak",0.177904692146993,"0.822095307853007"
"260","wgEncodeHaibTfbsEcc1Taf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Yy1sc281V0422111PkRep1.broadPeak",0.389703741651637,"0.610296258348363"
"261","wgEncodeHaibTfbsEcc1Taf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Zbtb7aV0422111PkRep1.broadPeak",0.266135059465227,"0.733864940534773"
"262","wgEncodeHaibTfbsEcc1Tcf12V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Tcf12V0422111PkRep1.broadPeak",1,"0"
"263","wgEncodeHaibTfbsEcc1Tcf12V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Tead4sc101184V0422111PkRep1.broadPeak",0.326008160749709,"0.673991839250291"
"264","wgEncodeHaibTfbsEcc1Tcf12V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Usf1V0422111PkRep1.broadPeak",0.161239661649427,"0.838760338350573"
"265","wgEncodeHaibTfbsEcc1Tcf12V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Yy1sc281V0422111PkRep1.broadPeak",0.269598656927855,"0.730401343072145"
"266","wgEncodeHaibTfbsEcc1Tcf12V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Zbtb7aV0422111PkRep1.broadPeak",0.259319039866995,"0.740680960133005"
"267","wgEncodeHaibTfbsEcc1Tead4sc101184V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Tead4sc101184V0422111PkRep1.broadPeak",1,"0"
"268","wgEncodeHaibTfbsEcc1Tead4sc101184V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Usf1V0422111PkRep1.broadPeak",0.116190884688864,"0.883809115311136"
"269","wgEncodeHaibTfbsEcc1Tead4sc101184V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Yy1sc281V0422111PkRep1.broadPeak",0.1623863990956,"0.8376136009044"
"270","wgEncodeHaibTfbsEcc1Tead4sc101184V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Zbtb7aV0422111PkRep1.broadPeak",0.111110349747793,"0.888889650252207"
"271","wgEncodeHaibTfbsEcc1Usf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Usf1V0422111PkRep1.broadPeak",1,"0"
"272","wgEncodeHaibTfbsEcc1Usf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Yy1sc281V0422111PkRep1.broadPeak",0.186759059874721,"0.813240940125279"
"273","wgEncodeHaibTfbsEcc1Usf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Zbtb7aV0422111PkRep1.broadPeak",0.094819063266648,"0.905180936733352"
"274","wgEncodeHaibTfbsEcc1Yy1sc281V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Yy1sc281V0422111PkRep1.broadPeak",1,"0"
"275","wgEncodeHaibTfbsEcc1Yy1sc281V0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Zbtb7aV0422111PkRep1.broadPeak",0.1512598719561,"0.8487401280439"
"276","wgEncodeHaibTfbsEcc1Zbtb7aV0422111PkRep1.broadPeak","wgEncodeHaibTfbsEcc1Zbtb7aV0422111PkRep1.broadPeak",1,"0"
